Concept1,Concept2,AdamicAdarScore
C168090291,C2778184138,1.795240830018086
C168090291,C207999682,1.5962514681281206
C168090291,C65574998,1.2630981282103464
C168090291,C94375191,2.5182809159288873
C168090291,C205049153,1.0192976741013189
C168090291,C178596936,1.3161149785847965
C168090291,C68481104,1.234911067160109
C168090291,C37914503,1.02526406648983
C168090291,C95466800,5.059566056217819
C168090291,C22984246,6.102143307350679
C168090291,C97126364,1.0484866284942005
C168090291,C159985019,2.1800812425412635
C168090291,C17020691,2.9117567772781556
C168090291,C187678412,3.725131316745352
C168090291,C132525143,1.4101098678651827
C168090291,C115260700,1.8082618529468786
C168090291,C2776175482,2.65911109869968
C168090291,C116672817,2.2379015454203253
C168090291,C158622935,3.3668716091991384
C168090291,C32891209,3.1707880422758694
C168090291,C31872934,1.8935695500738068
C168090291,C2776303644,1.6885317689872994
C168090291,C158693339,1.2630981282103464
C168090291,C2779343474,1.782500333971893
C168090291,C114221277,1.5962514681281206
C168090291,C184551789,2.472405715480918
C168090291,C131017901,2.6690197609031325
C168090291,C11511207,1.051868419773907
C168090291,C2776921476,2.1800812425412635
C168090291,C556910895,1.218513980987317
C168090291,C49040817,2.6025132450914366
C168090291,C91717678,5.416584201940973
C168090291,C116696211,1.9839976756179942
C168090291,C119382340,2.436313293689816
C168090291,C154255573,3.4240997857962063
C168090291,C120665830,5.7057996159525475
C168090291,C12713177,1.4033006411675801
C168090291,C181543814,2.3207938951022067
C168090291,C152026323,3.5075760800987466
C168090291,C2776760102,2.9117567772781556
C168090291,C2983394010,1.230064510139674
C168090291,C130979935,2.6178482144954183
C168090291,C198082294,1.664491377625138
C168090291,C71191651,1.7751200307619652
C168090291,C49023278,2.388534823166094
C168090291,C2777288060,2.3759830315435053
C168090291,C60056205,1.443998339384557
C168090291,C28855332,2.0484264340385256
C168090291,C131538251,1.2015936721530593
C168090291,C32022120,3.2692790858040226
C168090291,C2776261394,1.5992033428599117
C168090291,C2776646148,2.7501660767981506
C168090291,C110875604,2.0448792598779213
C168090291,C180356752,1.2630981282103464
C168090291,C69523127,1.02526406648983
C168090291,C124148022,4.6480713878213304
C168090291,C177148314,1.666179035081333
C168090291,C197657726,1.2015936721530593
C168090291,C155675718,1.9936505987764637
C168090291,C33980943,0.8433522240617839
C168090291,C56911000,3.404831165044709
C168090291,C2780722187,1.5962514681281206
C168090291,C194975256,2.3537642209267737
C168090291,C192122513,4.398878376148789
C168090291,C91575142,1.3837151419495248
C168090291,C165330911,1.4001679012048514
C168090291,C44280652,1.8960602122023298
C168090291,C171912257,1.86550637442049
C168090291,C194800363,1.0283485116104663
C168090291,C191897082,1.5962514681281206
C168090291,C151077058,1.0283485116104663
C168090291,C62641251,2.0848599578172027
C168090291,C185429906,3.404831165044709
C168090291,C147323434,2.4458264773769587
C168090291,C15744967,1.218513980987317
C168090291,C55493867,2.9117567772781556
C168090291,C163173736,1.795240830018086
C168090291,C150365167,1.2244320785337355
C168090291,C31402856,1.9378764765013154
C168090291,C15190523,1.9378764765013154
C168090291,C31972630,1.461782928498269
C168090291,C2776029896,1.218513980987317
C168090291,C45792457,1.234911067160109
C168090291,C118704821,3.0172979492145138
C168090291,C111861475,2.2889178229540192
C168090291,C192562407,2.613863733721009
C168090291,C173608175,3.6549442057436665
C168090291,C104317684,2.9117567772781556
C168090291,C26873012,3.8601061872193316
C168090291,C165696696,1.5736226891158638
C168090291,C5484521,1.218513980987317
C168090291,C20788544,4.163462864045651
C168090291,C147789679,1.0192976741013189
C168090291,C183968085,4.838058369234693
C168090291,C86803240,1.9800274901983492
C168090291,C60229501,1.9844259598695198
C168090291,C163677043,3.0318371998668794
C168090291,C78519656,1.0484866284942005
C168090291,C153385146,1.4539831339516802
C168090291,C36503486,2.0848599578172027
C168090291,C194232370,2.2762597378487426
C168090291,C177264268,3.3405187589090595
C168090291,C178489894,3.0447667585320186
C168090291,C203103908,3.0745839954947214
C168090291,C48044578,2.681321774266592
C168090291,C3079626,1.02526406648983
C168090291,C23576306,2.681283360336947
C168090291,C106978608,1.9603349751937538
C168090291,C155194400,0.8435618514302031
C168090291,C89143813,7.327848455721813
C168090291,C89394759,1.4539831339516802
C168090291,C101722063,1.6680140481516739
C168090291,C28719098,2.759184888981051
C168090291,C168834538,1.4918508012559122
C168090291,C160333310,1.3888360289356005
C168090291,C77618280,2.8657978593482327
C168090291,C201665358,1.02526406648983
C168090291,C12296473,1.7203243895312141
C168090291,C29169072,0.8435618514302031
C168090291,C63540848,1.2418511660320457
C168090291,C58849907,4.261968251225904
C168090291,C113494165,1.8636397738582624
C168090291,C121477167,1.3859961767096283
C168090291,C138622882,1.0192976741013189
C168090291,C189950617,1.86550637442049
C168090291,C169345407,1.8135328354089109
C168090291,C128108043,2.192278511522523
C168090291,C103862110,1.234911067160109
C168090291,C761482,2.6126850655707576
C168090291,C166689943,2.681283360336947
C168090291,C23125352,2.139535166908254
C168090291,C184779094,2.1564185421170228
C168090291,C131935069,2.191196371363242
C107418235,C125112378,1.5699133558466931
C107418235,C190269828,2.141947650310251
C107418235,C115051666,1.903939036336332
C107418235,C93038891,1.016807011972796
C107418235,C199185054,1.479571901984813
C107418235,C136197465,1.378156439466482
C107418235,C114852677,1.0353187678104143
C107418235,C185544564,1.016807011972796
C107418235,C522805319,1.208180706701241
C107418235,C127413603,2.611019849266939
C107418235,C41241483,2.579302482941367
C107418235,C2780310539,1.3888360289356
C107418235,C44838205,2.021026292385108
C107418235,C32546565,1.208180706701241
C107418235,C171250308,3.027722865626407
C107418235,C120314980,1.574240006389751
C107418235,C32270708,2.3955326021768992
C107418235,C111919701,2.1408004686312903
C107418235,C66601787,1.4101223136717422
C107418235,C182953411,2.1408004686312903
C107418235,C2776459999,1.3888360289356
C107418235,C71987851,1.4691019398841136
C107418235,C143724316,1.473261452751188
C107418235,C97355855,2.7721006469910754
C107418235,C64775481,1.204084334281582
C107418235,C147120987,2.208524341016479
C107418235,C158456648,1.9447169017080208
C107418235,C198377831,1.192752462012331
C107418235,C74214498,2.0375639219014587
C107418235,C206003972,1.655517352024348
C107418235,C114671716,1.574240006389751
C107418235,C202444582,1.9504769916138955
C107418235,C144271403,1.2112618269360942
C107418235,C29248071,1.2112618269360942
C107418235,C195766429,2.166694478801649
C107418235,C62850752,1.4748620297899884
C107418235,C184720557,3.0194385939411266
C107418235,C125411270,2.146560558537165
C107418235,C113603373,1.0287562015159346
C107418235,C157486923,1.3888360289356
C107418235,C2776257435,1.5805929453158116
C107418235,C2780586882,1.3941775331755775
C107418235,C195545963,2.146560558537165
C107418235,C61696701,1.4343732571108654
C107418235,C153946474,1.903939036336332
C107418235,C169268690,1.783088884945088
C107418235,C153294291,0.8433522240617839
C107418235,C142465778,1.577224162656694
C107418235,C85604662,1.2079710793328218
C107418235,C86339819,1.0170166393412154
C107418235,C547195049,1.0264751667558312
C107418235,C55615164,1.7689810790369052
C107418235,C118552586,1.208180706701241
C107418235,C113775141,2.1408004686312903
C107418235,C151730666,3.027722865626407
C107418235,C2780801425,1.0170166393412154
C107418235,C33332235,2.3319645359913155
C107418235,C155355069,1.0595697112495375
C107418235,C82706917,1.016807011972796
C107418235,C2778476455,1.6505978524611042
C107418235,C118615104,1.574240006389751
C107418235,C78902741,1.208180706701241
C107418235,C104114177,1.3839165293723568
C107418235,C179061269,1.2112618269360942
C107418235,C80444323,3.0194385939411266
C107418235,C41895202,1.574240006389751
C107418235,C18762648,0.8435618514302031
C107418235,C9417928,1.0264751667558312
C107418235,C159149176,1.0264751667558312
C107418235,C2781402376,2.146560558537165
C107418235,C148730421,1.8215779533398024
C107418235,C204030448,1.202210989426947
C107418235,C26517878,2.3881384155813414
C107418235,C21690051,2.0350695531054668
C107418235,C98045186,1.577224162656694
C107418235,C11577676,1.2079710793328218
C107418235,C32848918,1.204084334281582
C107418235,C506630978,1.016807011972796
C107418235,C2781204021,1.0595697112495375
C107418235,C140058369,1.0264751667558312
C107418235,C46141821,1.208180706701241
C107418235,C19271316,2.1408004686312903
C107418235,C78336883,1.2085639283530072
C107418235,C103088060,1.9490435522510787
C107418235,C45374587,2.1408004686312903
C107418235,C21200559,1.3839165293723568
C107418235,C45206210,2.470499498577871
C107418235,C2984281365,1.7683882300167195
C107418235,C104434177,2.587586754626647
C107418235,C106289968,1.7683882300167195
C107418235,C75553542,1.192752462012331
C107418235,C9390403,1.3939679058071581
C107418235,C71924100,1.7687714516684863
C107418235,C24326235,2.611019849266939
C107418235,C47091857,2.2238423132187353
C107418235,C2780009758,1.5756734457525678
C107418235,C63882131,2.19638149920113
C107418235,C27753989,1.7547000160269564
C107418235,C26713055,1.577224162656694
C107418235,C42704618,2.7721006469910754
C107418235,C9652623,1.9504769916138955
C107418235,C521332185,0.8433522240617839
C107418235,C78594624,1.7683882300167195
C107418235,C89298294,1.585265287322672
C107418235,C24495805,1.3775391221925943
C107418235,C150724011,1.4748620297899884
C107418235,C62611344,1.3845093783925426
C107418235,C18480692,1.0351091404419952
C107418235,C24890656,1.4247814155407608
C107418235,C74939445,2.587586754626647
C107418235,C74650414,1.3839165293723568
C107418235,C95013731,3.051155960266699
C107418235,C2781181686,3.027722865626407
C107418235,C67820243,1.0264751667558312
C107418235,C2985428132,1.8182925504662415
C107418235,C15706264,2.587586754626647
C107418235,C111472728,2.579302482941367
C107418235,C137019171,1.9490435522510787
C107418235,C2778204307,1.783088884945088
C107418235,C99692599,1.7681786026483004
C107418235,C26351279,1.0353187678104143
C107418235,C91275184,0.8435618514302031
C107418235,C163716698,1.0353187678104143
C107418235,C86844869,2.19638149920113
C107418235,C204530211,0.8433522240617839
C107418235,C37589322,1.0345162914218093
C107418235,C68339613,1.7529599853278097
C107418235,C15184713,2.1402076196111044
C107418235,C2775929963,1.016807011972796
C107418235,C52622258,1.3888360289356
C107418235,C77088390,2.1358809690680465
C107418235,C185592680,2.576017080067806
C107418235,C108225325,2.406888942699852
C107418235,C178790620,2.20831471364806
C107418235,C2985568454,1.0264751667558312
C107418235,C78203541,2.0133348697200137
C107418235,C131671149,1.2112618269360942
C107418235,C2777904410,2.1402076196111044
C107418235,C138777275,1.016807011972796
C107418235,C77805123,1.208180706701241
C107418235,C15336307,1.2085639283530072
C107418235,C72659945,1.016807011972796
C107418235,C76790566,1.4748620297899884
C107418235,C162967359,1.7529599853278097
C107418235,C99498987,2.233858955432577
C107418235,C119599485,2.3319645359913155
C107418235,C109546105,1.028965828884354
C107418235,C17744445,1.8215779533398024
C107418235,C101645829,1.9599355190285115
C107418235,C48103436,2.395829838246436
C107418235,C520434653,2.5820837613100105
C107418235,C99844830,1.7683882300167195
C107418235,C2987822364,1.7837734950614124
C107418235,C206345919,1.2182320831360425
C107418235,C149635348,1.9504769916138955
C107418235,C58312451,1.9504769916138955
C107418235,C2778496695,1.0170166393412154
C107418235,C207579572,1.0351091404419952
C107418235,C144237770,1.0170166393412154
C107418235,C204787440,1.7687714516684863
C107418235,C144901912,2.579302482941367
C107418235,C50820777,1.398294556350216
C107418235,C45483111,1.204084334281582
C107418235,C2779832538,1.2085639283530072
C107418235,C2780385302,1.5930356289973704
C107418235,C134146338,1.5949334421057073
C107418235,C203062551,1.8215779533398024
C107418235,C2778361524,2.166694478801649
C107418235,C43682372,1.7529599853278097
C107418235,C171811987,0.8433522240617839
C107418235,C117251300,0.8433522240617839
C107418235,C111996192,1.862039565838192
C107418235,C78854221,1.0351091404419952
C107418235,C151201525,1.9504769916138955
C107418235,C94915269,2.3319645359913155
C107418235,C135402231,1.0351091404419952
C107418235,C122527463,2.7721006469910754
C107418235,C29406490,1.016807011972796
C107418235,C184049767,1.3888360289356
C107418235,C2779843651,1.9571609901299878
C107418235,C190475519,1.577224162656694
C107418235,C196597080,1.9548036421569535
C107418235,C161166931,2.3319645359913155
C107418235,C48983235,1.4065453083846133
C107418235,C2994168587,1.202210989426947
C107418235,C33923547,3.0194385939411266
C107418235,C55795843,1.7529599853278097
C107418235,C71799126,2.3955326021768992
C107418235,C136764020,2.19638149920113
C107418235,C179371143,1.574240006389751
C107418235,C169460222,1.7529599853278097
C107418235,C166733315,1.2085639283530072
C107418235,C199539241,1.8215779533398024
C107418235,C69497775,1.577224162656694
C107418235,C207114421,1.6078280450218774
C107418235,C10138342,1.016807011972796
C107418235,C145148216,2.160341539875589
C107418235,C192061203,1.577224162656694
C107418235,C126255220,2.160341539875589
C107418235,C20593774,2.7721006469910754
C107418235,C130787639,1.6032151367949634
C107418235,C177142836,1.0170166393412154
C107418235,C208081375,1.2047016515554696
C107418235,C74130334,2.025401398322432
C107418235,C158448853,1.0170166393412154
C107418235,C162324750,1.016807011972796
C107418235,C2779960059,1.7659969227699621
C107418235,C39927690,1.3888360289356
C107418235,C101973423,1.204084334281582
C107418235,C131584629,1.2295639554052933
C107418235,C199360897,2.3319645359913155
C107418235,C57528182,1.77474116894278
C107418235,C154945302,3.051155960266699
C107418235,C102565666,1.0264751667558312
C107418235,C31258907,2.0133348697200137
C107418235,C124657808,2.668864100261244
C107418235,C181500209,1.3775391221925943
C107418235,C139356082,2.7721006469910754
C107418235,C121864883,2.7721006469910754
C107418235,C82217956,2.406888942699852
C107418235,C2781089630,2.3319645359913155
C107418235,C77553402,1.9504769916138955
C107418235,C138268822,1.8240526403721162
C107418235,C142724271,1.7687714516684863
C107418235,C163716315,2.0127175524461265
C107418235,C39432304,1.0287562015159346
C107418235,C68717125,2.8666420679022706
C107418235,C166834278,1.0353187678104143
C107418235,C51003876,3.051155960266699
C107418235,C59500034,1.577224162656694
C107418235,C2778184138,1.827930892265863
C107418235,C207999682,2.406888942699852
C107418235,C65574998,1.0264751667558312
C107418235,C94375191,1.401278712617159
C107418235,C205049153,1.4022186578415554
C107418235,C178596936,1.2182320831360425
C107418235,C68481104,1.016807011972796
C107418235,C37914503,1.0595697112495375
C107418235,C95466800,2.579302482941367
C107418235,C22984246,2.8666420679022706
C107418235,C97126364,1.2295639554052933
C107418235,C159985019,3.027722865626407
C107418235,C17020691,1.0170166393412154
C107418235,C187678412,2.1408004686312903
C107418235,C105795698,2.3319645359913155
C107418235,C132525143,2.2146676525741205
C107418235,C115260700,2.470499498577871
C107418235,C2776175482,1.398294556350216
C107418235,C116672817,1.9548036421569535
C107418235,C158622935,1.2085639283530072
C107418235,C32891209,1.2079710793328218
C107418235,C31872934,1.3997279957130329
C107418235,C2776303644,1.2182320831360425
C107418235,C138885662,2.579302482941367
C107418235,C127162648,2.579302482941367
C107418235,C2524010,2.1402076196111044
C107418235,C158693339,1.0264751667558312
C107418235,C2779343474,2.842318888172256
C107418235,C114221277,2.598645859080063
C107418235,C184551789,1.9504769916138955
C107418235,C131017901,1.577224162656694
C107418235,C180137035,1.212890578896065
C107418235,C11511207,1.0351091404419952
C107418235,C2776921476,3.027722865626407
C107418235,C556910895,1.208180706701241
C107418235,C49040817,3.027722865626407
C107418235,C91717678,2.7721006469910754
C107418235,C116696211,2.8316392987031374
C107418235,C119382340,2.208524341016479
C107418235,C154255573,2.3319645359913155
C107418235,C120665830,3.3301975020400754
C107418235,C12713177,1.5829842525625686
C107418235,C134306372,2.579302482941367
C107418235,C181543814,1.4022186578415554
C107418235,C152026323,2.3881384155813414
C107418235,C2776760102,1.0170166393412154
C107418235,C2983394010,0.8433522240617839
C107418235,C130979935,1.037807039025082
C107418235,C198082294,1.016807011972796
C107418235,C203087015,2.7721006469910754
C107418235,C97744766,1.5805929453158116
C107418235,C71191651,2.1402076196111044
C107418235,C49023278,1.6012863810317677
C107418235,C2777288060,2.4900740230880944
C107418235,C60056205,1.2087735557214268
C107418235,C28855332,1.5835771015827544
C107418235,C131538251,2.022910736193909
C107418235,C149862233,1.212890578896065
C107418235,C32022120,2.1358809690680465
C107418235,C2776261394,1.6361739758856515
C107418235,C2776646148,1.2079710793328218
C107418235,C11413529,2.834924701576698
C107418235,C110875604,2.19638149920113
C107418235,C180356752,1.0264751667558312
C107418235,C69523127,1.0595697112495375
C107418235,C124148022,1.7529599853278097
C107418235,C177148314,1.0264751667558312
C107418235,C197657726,2.022910736193909
C107418235,C155675718,1.7819417032661273
C107418235,C33980943,1.0287562015159346
C107418235,C56911000,1.204084334281582
C107418235,C2780722187,2.406888942699852
C107418235,C194975256,1.3872072769756294
C107418235,C192122513,1.5629430996467453
C107418235,C106301342,1.3888360289356
C107418235,C91575142,1.7683882300167195
C107418235,C165330911,1.9731057706261526
C107418235,C44280652,1.2110545904815302
C107418235,C171912257,1.3839165293723568
C107418235,C194800363,1.4101223136717422
C107418235,C191897082,2.406888942699852
C107418235,C151077058,1.4101223136717422
C107418235,C62641251,1.0264751667558312
C107418235,C185429906,1.204084334281582
C107418235,C147323434,1.6361739758856515
C107418235,C206040425,2.7721006469910754
C107418235,C15744967,1.208180706701241
C107418235,C55493867,1.0170166393412154
C107418235,C163173736,2.0133348697200137
C107418235,C150365167,2.0350695531054668
C107418235,C31402856,1.2112618269360942
C107418235,C15190523,1.2112618269360942
C107418235,C31972630,1.0264751667558312
C107418235,C187486625,3.0194385939411266
C107418235,C2776029896,1.208180706701241
C107418235,C45792457,1.016807011972796
C107418235,C118704821,2.3848530127077807
C107418235,C111861475,1.862039565838192
C107418235,C192562407,3.027722865626407
C107418235,C173608175,1.9490435522510787
C107418235,C104317684,1.0170166393412154
C107418235,C115961682,2.4192629328867277
C107418235,C5484521,1.208180706701241
C107418235,C20788544,3.027722865626407
C107418235,C147789679,1.4022186578415554
C107418235,C183968085,2.1402076196111044
C107418235,C60229501,1.3888360289356
C107418235,C163677043,2.1402076196111044
C107418235,C78519656,1.2295639554052933
C107418235,C153385146,0.8433522240617839
C107418235,C76155785,3.2750608125764584
C107418235,C36503486,1.0264751667558312
C107418235,C194232370,1.9599355190285115
C107418235,C177264268,1.2024206167953662
C107418235,C178489894,2.3881384155813414
C107418235,C203103908,2.4021827771724964
C107418235,C48044578,1.5930356289973704
C107418235,C3079626,1.0351091404419952
C107418235,C23576306,2.1358809690680465
C107418235,C106978608,2.044434918771698
C107418235,C155194400,1.4748620297899884
C107418235,C89394759,0.8433522240617839
C107418235,C101722063,1.202210989426947
C107418235,C28719098,1.2079710793328218
C107418235,C168834538,1.2085639283530072
C107418235,C160333310,1.8215779533398024
C107418235,C77618280,1.8102810465967967
C107418235,C201665358,1.0595697112495375
C107418235,C12296473,1.0353187678104143
C107418235,C29169072,1.4748620297899884
C107418235,C63540848,1.0264751667558312
C107418235,C58849907,1.577224162656694
C107418235,C113494165,1.0170166393412154
C107418235,C121477167,2.025401398322432
C107418235,C138622882,1.4022186578415554
C107418235,C189950617,1.3839165293723568
C107418235,C169345407,1.2079710793328218
C107418235,C128108043,1.5699133558466931
C107418235,C11255438,1.7529599853278097
C107418235,C103862110,1.016807011972796
C107418235,C761482,1.827930892265863
C107418235,C166689943,2.1358809690680465
C107418235,C114614502,2.828274526581101
C107418235,C2776809875,1.3888360289356
C107418235,C180214583,2.2295323048895193
C107418235,C23125352,1.2079710793328218
C107418235,C184779094,2.141947650310251
C107418235,C131935069,1.5805929453158116
C136197465,C125112378,1.7668386933882503
C136197465,C190269828,1.7561518488177974
C136197465,C115051666,1.0170166393412154
C136197465,C93038891,1.2183043536188976
C136197465,C199185054,1.8568800265377252
C136197465,C114852677,1.0254736938582494
C136197465,C185544564,1.400216196046944
C136197465,C522805319,1.2185139809873167
C136197465,C127413603,2.849596858683109
C136197465,C41241483,3.0280619519217984
C136197465,C2780310539,2.4232273507032813
C136197465,C44838205,1.378156439466482
C136197465,C32546565,1.2185139809873167
C136197465,C171250308,1.9576491904638988
C136197465,C120314980,1.7716015933867053
C136197465,C32270708,2.098623975011368
C136197465,C111919701,2.8047148950807013
C136197465,C66601787,1.0254736938582494
