https://openalex.org/C144901912,https://openalex.org/C74939445,2004,1
https://openalex.org/C144901912,https://openalex.org/C161166931,2004,1
https://openalex.org/C144901912,https://openalex.org/C190463098,2004,1
https://openalex.org/C187486625,https://openalex.org/C74939445,2004,3
https://openalex.org/C161166931,https://openalex.org/C187486625,2004,1
https://openalex.org/C41241483,https://openalex.org/C74939445,2004,1
https://openalex.org/C161166931,https://openalex.org/C41241483,2004,1
https://openalex.org/C190463098,https://openalex.org/C41241483,2004,1
https://openalex.org/C51003876,https://openalex.org/C74939445,2004,1
https://openalex.org/C22984246,https://openalex.org/C51003876,2004,1
https://openalex.org/C161166931,https://openalex.org/C51003876,2004,1
https://openalex.org/C190463098,https://openalex.org/C51003876,2004,1
https://openalex.org/C190463098,https://openalex.org/C74939445,2004,1
https://openalex.org/C161166931,https://openalex.org/C190463098,2004,1
https://openalex.org/C190463098,https://openalex.org/C190463098,2004,1
https://openalex.org/C187486625,https://openalex.org/C43682372,1995,9
https://openalex.org/C187486625,https://openalex.org/C51003876,1995,15
https://openalex.org/C11255438,https://openalex.org/C187486625,1995,9
https://openalex.org/C43682372,https://openalex.org/C51003876,1995,6
https://openalex.org/C11255438,https://openalex.org/C51003876,1995,6
https://openalex.org/C186468114,https://openalex.org/C206040425,1997,3
https://openalex.org/C168090291,https://openalex.org/C186468114,1997,3
https://openalex.org/C184049767,https://openalex.org/C186468114,1997,3
https://openalex.org/C206040425,https://openalex.org/C5320026,1997,2
https://openalex.org/C5320026,https://openalex.org/C5320026,1997,1
https://openalex.org/C168090291,https://openalex.org/C5320026,1997,2
https://openalex.org/C184049767,https://openalex.org/C5320026,1997,2
https://openalex.org/C206040425,https://openalex.org/C91717678,1997,1
https://openalex.org/C168090291,https://openalex.org/C91717678,1997,1
https://openalex.org/C184049767,https://openalex.org/C91717678,1997,1
https://openalex.org/C144901912,https://openalex.org/C206040425,1997,1
https://openalex.org/C144901912,https://openalex.org/C5320026,1997,1
https://openalex.org/C144901912,https://openalex.org/C168090291,1997,1
https://openalex.org/C144901912,https://openalex.org/C184049767,1997,1
https://openalex.org/C144901912,https://openalex.org/C41241483,1997,1
https://openalex.org/C187486625,https://openalex.org/C206040425,1997,3
https://openalex.org/C168090291,https://openalex.org/C187486625,1997,3
https://openalex.org/C184049767,https://openalex.org/C187486625,1997,3
https://openalex.org/C206040425,https://openalex.org/C41241483,1997,3
https://openalex.org/C168090291,https://openalex.org/C41241483,1997,3
https://openalex.org/C184049767,https://openalex.org/C41241483,1997,3
https://openalex.org/C206040425,https://openalex.org/C51003876,1997,1
https://openalex.org/C168090291,https://openalex.org/C51003876,1997,1
https://openalex.org/C184049767,https://openalex.org/C51003876,1997,1
https://openalex.org/C190463098,https://openalex.org/C206040425,1997,1
https://openalex.org/C190463098,https://openalex.org/C5320026,1997,1
https://openalex.org/C168090291,https://openalex.org/C190463098,1997,1
https://openalex.org/C184049767,https://openalex.org/C190463098,1997,1
https://openalex.org/C144901912,https://openalex.org/C74939445,2010,1
https://openalex.org/C144901912,https://openalex.org/C22984246,2010,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2010,1
https://openalex.org/C144901912,https://openalex.org/C5320026,2010,1
https://openalex.org/C144901912,https://openalex.org/C91717678,2010,1
https://openalex.org/C144901912,https://openalex.org/C89143813,2010,1
https://openalex.org/C144901912,https://openalex.org/C190463098,2010,1
https://openalex.org/C144901912,https://openalex.org/C95013731,2010,1
https://openalex.org/C187486625,https://openalex.org/C74939445,2010,3
https://openalex.org/C187486625,https://openalex.org/C22984246,2010,3
https://openalex.org/C186468114,https://openalex.org/C187486625,2010,4
https://openalex.org/C187486625,https://openalex.org/C5320026,2010,3
https://openalex.org/C187486625,https://openalex.org/C91717678,2010,4
https://openalex.org/C187486625,https://openalex.org/C89143813,2010,4
https://openalex.org/C187486625,https://openalex.org/C190463098,2010,4
https://openalex.org/C187486625,https://openalex.org/C95013731,2010,4
https://openalex.org/C41241483,https://openalex.org/C74939445,2010,1
https://openalex.org/C22984246,https://openalex.org/C41241483,2010,1
https://openalex.org/C186468114,https://openalex.org/C41241483,2010,1
https://openalex.org/C41241483,https://openalex.org/C5320026,2010,1
https://openalex.org/C41241483,https://openalex.org/C91717678,2010,1
https://openalex.org/C41241483,https://openalex.org/C89143813,2010,1
https://openalex.org/C190463098,https://openalex.org/C41241483,2010,1
https://openalex.org/C41241483,https://openalex.org/C95013731,2010,1
https://openalex.org/C51003876,https://openalex.org/C74939445,2010,1
https://openalex.org/C22984246,https://openalex.org/C51003876,2010,1
https://openalex.org/C186468114,https://openalex.org/C51003876,2010,1
https://openalex.org/C51003876,https://openalex.org/C5320026,2010,1
https://openalex.org/C51003876,https://openalex.org/C91717678,2010,1
https://openalex.org/C51003876,https://openalex.org/C89143813,2010,1
https://openalex.org/C190463098,https://openalex.org/C51003876,2010,1
https://openalex.org/C51003876,https://openalex.org/C95013731,2010,1
https://openalex.org/C206040425,https://openalex.org/C91717678,1998,1
https://openalex.org/C168090291,https://openalex.org/C91717678,1998,1
https://openalex.org/C24495805,https://openalex.org/C91717678,1998,1
https://openalex.org/C184049767,https://openalex.org/C91717678,1998,1
https://openalex.org/C139356082,https://openalex.org/C91717678,1998,1
https://openalex.org/C144901912,https://openalex.org/C206040425,1998,1
https://openalex.org/C144901912,https://openalex.org/C168090291,1998,1
https://openalex.org/C144901912,https://openalex.org/C24495805,1998,1
https://openalex.org/C144901912,https://openalex.org/C184049767,1998,1
https://openalex.org/C139356082,https://openalex.org/C144901912,1998,1
https://openalex.org/C187486625,https://openalex.org/C206040425,1998,2
https://openalex.org/C168090291,https://openalex.org/C187486625,1998,1
https://openalex.org/C187486625,https://openalex.org/C24495805,1998,1
https://openalex.org/C184049767,https://openalex.org/C187486625,1998,1
https://openalex.org/C206040425,https://openalex.org/C51003876,1998,2
https://openalex.org/C168090291,https://openalex.org/C51003876,1998,1
https://openalex.org/C24495805,https://openalex.org/C51003876,1998,1
https://openalex.org/C184049767,https://openalex.org/C51003876,1998,1
https://openalex.org/C41241483,https://openalex.org/C41241483,2005,1
https://openalex.org/C5320026,https://openalex.org/C91717678,2003,3
https://openalex.org/C166834278,https://openalex.org/C186468114,2009,2
https://openalex.org/C166834278,https://openalex.org/C5320026,2009,2
https://openalex.org/C166834278,https://openalex.org/C91717678,2009,2
https://openalex.org/C144901912,https://openalex.org/C166834278,2009,1
https://openalex.org/C166834278,https://openalex.org/C187486625,2009,1
https://openalex.org/C166834278,https://openalex.org/C41241483,2009,1
https://openalex.org/C166834278,https://openalex.org/C51003876,2009,1
https://openalex.org/C166834278,https://openalex.org/C190463098,2009,2
https://openalex.org/C186468114,https://openalex.org/C206040425,2012,1
https://openalex.org/C206040425,https://openalex.org/C5320026,2012,1
https://openalex.org/C206040425,https://openalex.org/C91717678,2012,1
https://openalex.org/C144901912,https://openalex.org/C206040425,2012,1
https://openalex.org/C187486625,https://openalex.org/C206040425,2012,1
https://openalex.org/C206040425,https://openalex.org/C41241483,2012,1
https://openalex.org/C206040425,https://openalex.org/C51003876,2012,1
https://openalex.org/C190463098,https://openalex.org/C206040425,2012,1
https://openalex.org/C91717678,https://openalex.org/C91717678,2012,1
https://openalex.org/C41241483,https://openalex.org/C91717678,2012,2
https://openalex.org/C51003876,https://openalex.org/C91717678,2012,1
https://openalex.org/C41241483,https://openalex.org/C41241483,2012,1
https://openalex.org/C41241483,https://openalex.org/C51003876,2012,1
https://openalex.org/C206040425,https://openalex.org/C71191651,2013,1
https://openalex.org/C206040425,https://openalex.org/C89143813,2013,1
https://openalex.org/C190463098,https://openalex.org/C206040425,2013,1
https://openalex.org/C186468114,https://openalex.org/C206040425,2013,1
https://openalex.org/C186468114,https://openalex.org/C89143813,2013,2
https://openalex.org/C5320026,https://openalex.org/C71191651,2013,1
https://openalex.org/C5320026,https://openalex.org/C89143813,2013,1
https://openalex.org/C71191651,https://openalex.org/C91717678,2013,1
https://openalex.org/C89143813,https://openalex.org/C91717678,2013,1
https://openalex.org/C190463098,https://openalex.org/C91717678,2013,1
https://openalex.org/C186468114,https://openalex.org/C91717678,2013,2
https://openalex.org/C187486625,https://openalex.org/C71191651,2013,1
https://openalex.org/C187486625,https://openalex.org/C89143813,2013,1
https://openalex.org/C187486625,https://openalex.org/C190463098,2013,1
https://openalex.org/C186468114,https://openalex.org/C187486625,2013,1
https://openalex.org/C41241483,https://openalex.org/C71191651,2013,1
https://openalex.org/C41241483,https://openalex.org/C89143813,2013,1
https://openalex.org/C190463098,https://openalex.org/C41241483,2013,1
https://openalex.org/C186468114,https://openalex.org/C41241483,2013,1
https://openalex.org/C206040425,https://openalex.org/C5320026,2003,4
https://openalex.org/C187486625,https://openalex.org/C206040425,2003,2
https://openalex.org/C206040425,https://openalex.org/C206040425,2003,1
https://openalex.org/C186468114,https://openalex.org/C206040425,2003,4
https://openalex.org/C187486625,https://openalex.org/C91717678,2003,1
https://openalex.org/C206040425,https://openalex.org/C91717678,2003,1
https://openalex.org/C187486625,https://openalex.org/C187486625,2003,1
https://openalex.org/C187486625,https://openalex.org/C41241483,2003,1
https://openalex.org/C206040425,https://openalex.org/C41241483,2003,1
https://openalex.org/C206040425,https://openalex.org/C91717678,2008,1
https://openalex.org/C186468114,https://openalex.org/C206040425,2008,2
https://openalex.org/C206040425,https://openalex.org/C5320026,2008,1
https://openalex.org/C206040425,https://openalex.org/C89143813,2008,1
https://openalex.org/C187486625,https://openalex.org/C206040425,2008,1
https://openalex.org/C190463098,https://openalex.org/C206040425,2008,1
https://openalex.org/C206040425,https://openalex.org/C95013731,2008,1
https://openalex.org/C41241483,https://openalex.org/C91717678,2008,1
https://openalex.org/C186468114,https://openalex.org/C41241483,2008,3
https://openalex.org/C41241483,https://openalex.org/C5320026,2008,1
https://openalex.org/C41241483,https://openalex.org/C89143813,2008,1
https://openalex.org/C187486625,https://openalex.org/C41241483,2008,1
https://openalex.org/C190463098,https://openalex.org/C41241483,2008,1
https://openalex.org/C41241483,https://openalex.org/C95013731,2008,1
https://openalex.org/C187486625,https://openalex.org/C5320026,2002,1
https://openalex.org/C187486625,https://openalex.org/C22984246,2002,1
https://openalex.org/C104434177,https://openalex.org/C22984246,2010,1
https://openalex.org/C20593774,https://openalex.org/C22984246,2010,1
https://openalex.org/C104434177,https://openalex.org/C186468114,2010,4
https://openalex.org/C186468114,https://openalex.org/C20593774,2010,5
https://openalex.org/C104434177,https://openalex.org/C5320026,2010,1
https://openalex.org/C20593774,https://openalex.org/C5320026,2010,1
https://openalex.org/C104434177,https://openalex.org/C89143813,2010,2
https://openalex.org/C20593774,https://openalex.org/C89143813,2010,3
https://openalex.org/C104434177,https://openalex.org/C187486625,2010,1
https://openalex.org/C187486625,https://openalex.org/C20593774,2010,1
https://openalex.org/C104434177,https://openalex.org/C190463098,2010,4
https://openalex.org/C190463098,https://openalex.org/C20593774,2010,5
https://openalex.org/C186468114,https://openalex.org/C71191651,2004,2
https://openalex.org/C71191651,https://openalex.org/C91717678,2004,2
https://openalex.org/C183968085,https://openalex.org/C71191651,2004,1
https://openalex.org/C114671716,https://openalex.org/C71191651,2004,2
https://openalex.org/C154255573,https://openalex.org/C71191651,2004,2
https://openalex.org/C187486625,https://openalex.org/C71191651,2004,2
https://openalex.org/C187678412,https://openalex.org/C71191651,2004,2
https://openalex.org/C5320026,https://openalex.org/C71191651,1998,1
https://openalex.org/C187486625,https://openalex.org/C71191651,1998,1
https://openalex.org/C41241483,https://openalex.org/C71191651,1998,1
https://openalex.org/C51003876,https://openalex.org/C71191651,1998,1
https://openalex.org/C22984246,https://openalex.org/C71191651,2005,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2005,1
https://openalex.org/C5320026,https://openalex.org/C71191651,2005,1
https://openalex.org/C139356082,https://openalex.org/C71191651,2005,1
https://openalex.org/C41241483,https://openalex.org/C71191651,2005,1
https://openalex.org/C190463098,https://openalex.org/C71191651,2005,1
https://openalex.org/C5320026,https://openalex.org/C71191651,2004,1
https://openalex.org/C19271316,https://openalex.org/C71191651,2004,1
https://openalex.org/C186468114,https://openalex.org/C71191651,1997,1
https://openalex.org/C71191651,https://openalex.org/C91717678,1997,1
https://openalex.org/C154255573,https://openalex.org/C71191651,1997,1
https://openalex.org/C187486625,https://openalex.org/C71191651,1997,1
https://openalex.org/C187678412,https://openalex.org/C71191651,1997,1
https://openalex.org/C22984246,https://openalex.org/C22984246,2011,1
https://openalex.org/C22984246,https://openalex.org/C89143813,2011,3
https://openalex.org/C89143813,https://openalex.org/C89143813,2011,3
https://openalex.org/C187486625,https://openalex.org/C19271316,2007,1
https://openalex.org/C187486625,https://openalex.org/C51003876,2007,1
https://openalex.org/C154255573,https://openalex.org/C186468114,1998,1
https://openalex.org/C154255573,https://openalex.org/C5320026,1998,1
https://openalex.org/C154255573,https://openalex.org/C187486625,1998,1
https://openalex.org/C154255573,https://openalex.org/C41241483,1998,1
https://openalex.org/C154255573,https://openalex.org/C51003876,1998,1
https://openalex.org/C19271316,https://openalex.org/C22984246,2004,2
https://openalex.org/C19271316,https://openalex.org/C89143813,2004,2
https://openalex.org/C19271316,https://openalex.org/C95013731,2004,2
https://openalex.org/C183968085,https://openalex.org/C74939445,2004,1
https://openalex.org/C114671716,https://openalex.org/C74939445,2004,2
https://openalex.org/C154255573,https://openalex.org/C74939445,2004,2
https://openalex.org/C187678412,https://openalex.org/C74939445,2004,2
https://openalex.org/C186468114,https://openalex.org/C74939445,1998,1
https://openalex.org/C5320026,https://openalex.org/C74939445,1998,1
https://openalex.org/C187486625,https://openalex.org/C74939445,1998,1
https://openalex.org/C41241483,https://openalex.org/C74939445,1998,1
https://openalex.org/C51003876,https://openalex.org/C74939445,1998,1
https://openalex.org/C74939445,https://openalex.org/C91717678,2008,1
https://openalex.org/C186468114,https://openalex.org/C74939445,2008,1
https://openalex.org/C5320026,https://openalex.org/C74939445,2008,1
https://openalex.org/C74939445,https://openalex.org/C89143813,2008,1
https://openalex.org/C187486625,https://openalex.org/C74939445,2008,1
https://openalex.org/C190463098,https://openalex.org/C74939445,2008,1
https://openalex.org/C74939445,https://openalex.org/C95013731,2008,1
https://openalex.org/C22984246,https://openalex.org/C74939445,2005,1
https://openalex.org/C186468114,https://openalex.org/C74939445,2005,1
https://openalex.org/C5320026,https://openalex.org/C74939445,2005,1
https://openalex.org/C139356082,https://openalex.org/C74939445,2005,1
https://openalex.org/C41241483,https://openalex.org/C74939445,2005,1
https://openalex.org/C190463098,https://openalex.org/C74939445,2005,1
https://openalex.org/C186468114,https://openalex.org/C74939445,2009,1
https://openalex.org/C22984246,https://openalex.org/C74939445,2009,1
https://openalex.org/C166834278,https://openalex.org/C74939445,2009,1
https://openalex.org/C166834278,https://openalex.org/C22984246,2009,1
https://openalex.org/C166834278,https://openalex.org/C89143813,2009,1
https://openalex.org/C166834278,https://openalex.org/C95013731,2009,1
https://openalex.org/C19271316,https://openalex.org/C74939445,2004,1
https://openalex.org/C186468114,https://openalex.org/C74939445,1997,3
https://openalex.org/C74939445,https://openalex.org/C91717678,1997,3
https://openalex.org/C154255573,https://openalex.org/C74939445,1997,3
https://openalex.org/C187486625,https://openalex.org/C74939445,1997,3
https://openalex.org/C187678412,https://openalex.org/C74939445,1997,3
https://openalex.org/C187486625,https://openalex.org/C19271316,2003,1
https://openalex.org/C19271316,https://openalex.org/C206040425,2003,1
https://openalex.org/C187486625,https://openalex.org/C51003876,2003,1
https://openalex.org/C206040425,https://openalex.org/C51003876,2003,1
https://openalex.org/C186468114,https://openalex.org/C198377831,2008,1
https://openalex.org/C186468114,https://openalex.org/C55795843,2008,1
https://openalex.org/C206040425,https://openalex.org/C41241483,2008,1
https://openalex.org/C198377831,https://openalex.org/C41241483,2008,1
https://openalex.org/C41241483,https://openalex.org/C55795843,2008,1
https://openalex.org/C139356082,https://openalex.org/C41241483,2008,2
https://openalex.org/C41241483,https://openalex.org/C41241483,2008,1
https://openalex.org/C139356082,https://openalex.org/C206040425,2008,1
https://openalex.org/C139356082,https://openalex.org/C198377831,2008,1
https://openalex.org/C139356082,https://openalex.org/C55795843,2008,1
https://openalex.org/C139356082,https://openalex.org/C139356082,2008,1
https://openalex.org/C11255438,https://openalex.org/C206040425,2008,1
https://openalex.org/C11255438,https://openalex.org/C186468114,2008,1
https://openalex.org/C11255438,https://openalex.org/C198377831,2008,1
https://openalex.org/C11255438,https://openalex.org/C55795843,2008,1
https://openalex.org/C11255438,https://openalex.org/C139356082,2008,1
https://openalex.org/C11255438,https://openalex.org/C41241483,2008,1
https://openalex.org/C190463098,https://openalex.org/C89143813,2013,1
https://openalex.org/C89143813,https://openalex.org/C95013731,2013,1
https://openalex.org/C95013731,https://openalex.org/C95013731,2013,1
https://openalex.org/C150365167,https://openalex.org/C71191651,2007,1
https://openalex.org/C119382340,https://openalex.org/C71191651,2007,1
https://openalex.org/C150365167,https://openalex.org/C89143813,2007,4
https://openalex.org/C119382340,https://openalex.org/C89143813,2007,4
https://openalex.org/C150365167,https://openalex.org/C190463098,2007,3
https://openalex.org/C150365167,https://openalex.org/C186468114,2007,5
https://openalex.org/C71191651,https://openalex.org/C91717678,2010,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2010,1
https://openalex.org/C104434177,https://openalex.org/C71191651,2010,1
https://openalex.org/C20593774,https://openalex.org/C71191651,2010,1
https://openalex.org/C71191651,https://openalex.org/C89143813,2010,1
https://openalex.org/C190463098,https://openalex.org/C71191651,2010,1
https://openalex.org/C71191651,https://openalex.org/C95013731,2010,1
https://openalex.org/C71191651,https://openalex.org/C74939445,2007,1
https://openalex.org/C71191651,https://openalex.org/C74130334,2007,1
https://openalex.org/C183968085,https://openalex.org/C71191651,2007,1
https://openalex.org/C71191651,https://openalex.org/C89298294,2007,1
https://openalex.org/C22984246,https://openalex.org/C71191651,2000,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2000,1
https://openalex.org/C5320026,https://openalex.org/C71191651,2000,1
https://openalex.org/C71191651,https://openalex.org/C89143813,2000,1
https://openalex.org/C190463098,https://openalex.org/C71191651,2000,1
https://openalex.org/C22984246,https://openalex.org/C89143813,2000,1
https://openalex.org/C5320026,https://openalex.org/C89143813,2000,1
https://openalex.org/C89143813,https://openalex.org/C89143813,2000,1
https://openalex.org/C190463098,https://openalex.org/C89143813,2000,2
https://openalex.org/C190463098,https://openalex.org/C22984246,2000,1
https://openalex.org/C190463098,https://openalex.org/C5320026,2000,1
https://openalex.org/C190463098,https://openalex.org/C190463098,2000,1
https://openalex.org/C71191651,https://openalex.org/C89143813,2008,3
https://openalex.org/C71191651,https://openalex.org/C91717678,2008,1
https://openalex.org/C5320026,https://openalex.org/C71191651,2008,1
https://openalex.org/C187486625,https://openalex.org/C71191651,2008,1
https://openalex.org/C190463098,https://openalex.org/C71191651,2008,1
https://openalex.org/C71191651,https://openalex.org/C95013731,2008,1
https://openalex.org/C150365167,https://openalex.org/C95013731,2007,2
https://openalex.org/C119382340,https://openalex.org/C95013731,2007,2
https://openalex.org/C104434177,https://openalex.org/C95013731,2010,1
https://openalex.org/C20593774,https://openalex.org/C95013731,2010,2
https://openalex.org/C89143813,https://openalex.org/C89143813,2003,3
https://openalex.org/C22984246,https://openalex.org/C95013731,2011,1
https://openalex.org/C186468114,https://openalex.org/C95013731,2011,3
https://openalex.org/C5320026,https://openalex.org/C95013731,2011,1
https://openalex.org/C89143813,https://openalex.org/C95013731,2011,3
https://openalex.org/C187486625,https://openalex.org/C95013731,2011,1
https://openalex.org/C190463098,https://openalex.org/C95013731,2011,2
https://openalex.org/C184551789,https://openalex.org/C89143813,2009,1
https://openalex.org/C184551789,https://openalex.org/C190463098,2009,1
https://openalex.org/C184551789,https://openalex.org/C95013731,2009,1
https://openalex.org/C95013731,https://openalex.org/C95013731,2009,1
https://openalex.org/C184551789,https://openalex.org/C186468114,2009,1
https://openalex.org/C183968085,https://openalex.org/C95013731,2000,1
https://openalex.org/C186468114,https://openalex.org/C95013731,2000,1
https://openalex.org/C11255438,https://openalex.org/C89143813,2009,2
https://openalex.org/C192122513,https://openalex.org/C89143813,2009,2
https://openalex.org/C43682372,https://openalex.org/C89143813,2009,2
https://openalex.org/C11255438,https://openalex.org/C190463098,2009,1
https://openalex.org/C190463098,https://openalex.org/C192122513,2009,1
https://openalex.org/C190463098,https://openalex.org/C43682372,2009,1
https://openalex.org/C11255438,https://openalex.org/C95013731,2009,2
https://openalex.org/C192122513,https://openalex.org/C95013731,2009,2
https://openalex.org/C43682372,https://openalex.org/C95013731,2009,2
https://openalex.org/C11255438,https://openalex.org/C186468114,2009,2
https://openalex.org/C186468114,https://openalex.org/C192122513,2009,2
https://openalex.org/C186468114,https://openalex.org/C43682372,2009,2
https://openalex.org/C139356082,https://openalex.org/C89143813,2011,1
https://openalex.org/C139356082,https://openalex.org/C190463098,2011,1
https://openalex.org/C139356082,https://openalex.org/C95013731,2011,1
https://openalex.org/C95013731,https://openalex.org/C95013731,2011,1
https://openalex.org/C139356082,https://openalex.org/C186468114,2011,1
https://openalex.org/C51003876,https://openalex.org/C95013731,2008,1
https://openalex.org/C89143813,https://openalex.org/C95013731,2003,1
https://openalex.org/C32270708,https://openalex.org/C91717678,2008,1
https://openalex.org/C186468114,https://openalex.org/C32270708,2008,1
https://openalex.org/C32270708,https://openalex.org/C5320026,2008,1
https://openalex.org/C32270708,https://openalex.org/C89143813,2008,1
https://openalex.org/C187486625,https://openalex.org/C32270708,2008,1
https://openalex.org/C190463098,https://openalex.org/C32270708,2008,1
https://openalex.org/C32270708,https://openalex.org/C95013731,2008,1
https://openalex.org/C162967359,https://openalex.org/C91717678,2008,1
https://openalex.org/C162967359,https://openalex.org/C186468114,2008,1
https://openalex.org/C162967359,https://openalex.org/C5320026,2008,1
https://openalex.org/C162967359,https://openalex.org/C89143813,2008,1
https://openalex.org/C162967359,https://openalex.org/C187486625,2008,1
https://openalex.org/C162967359,https://openalex.org/C190463098,2008,1
https://openalex.org/C162967359,https://openalex.org/C95013731,2008,1
https://openalex.org/C71799126,https://openalex.org/C91717678,2008,1
https://openalex.org/C186468114,https://openalex.org/C71799126,2008,1
https://openalex.org/C5320026,https://openalex.org/C71799126,2008,1
https://openalex.org/C71799126,https://openalex.org/C89143813,2008,1
https://openalex.org/C187486625,https://openalex.org/C71799126,2008,1
https://openalex.org/C190463098,https://openalex.org/C71799126,2008,1
https://openalex.org/C71799126,https://openalex.org/C95013731,2008,1
https://openalex.org/C158456648,https://openalex.org/C91717678,2008,1
https://openalex.org/C158456648,https://openalex.org/C186468114,2008,1
https://openalex.org/C158456648,https://openalex.org/C5320026,2008,1
https://openalex.org/C158456648,https://openalex.org/C89143813,2008,1
https://openalex.org/C158456648,https://openalex.org/C187486625,2008,1
https://openalex.org/C158456648,https://openalex.org/C190463098,2008,1
https://openalex.org/C158456648,https://openalex.org/C95013731,2008,1
https://openalex.org/C118704821,https://openalex.org/C91717678,2008,1
https://openalex.org/C118704821,https://openalex.org/C186468114,2008,1
https://openalex.org/C118704821,https://openalex.org/C5320026,2008,1
https://openalex.org/C118704821,https://openalex.org/C89143813,2008,1
https://openalex.org/C118704821,https://openalex.org/C187486625,2008,1
https://openalex.org/C118704821,https://openalex.org/C190463098,2008,1
https://openalex.org/C118704821,https://openalex.org/C95013731,2008,1
https://openalex.org/C20593774,https://openalex.org/C91717678,2008,2
https://openalex.org/C186468114,https://openalex.org/C20593774,2008,2
https://openalex.org/C20593774,https://openalex.org/C5320026,2008,2
https://openalex.org/C20593774,https://openalex.org/C89143813,2008,2
https://openalex.org/C187486625,https://openalex.org/C20593774,2008,2
https://openalex.org/C190463098,https://openalex.org/C20593774,2008,2
https://openalex.org/C20593774,https://openalex.org/C95013731,2008,2
https://openalex.org/C32270708,https://openalex.org/C91717678,2010,1
https://openalex.org/C186468114,https://openalex.org/C32270708,2010,1
https://openalex.org/C104434177,https://openalex.org/C32270708,2010,1
https://openalex.org/C20593774,https://openalex.org/C32270708,2010,1
https://openalex.org/C32270708,https://openalex.org/C89143813,2010,1
https://openalex.org/C190463098,https://openalex.org/C32270708,2010,1
https://openalex.org/C32270708,https://openalex.org/C95013731,2010,1
https://openalex.org/C162967359,https://openalex.org/C91717678,2010,1
https://openalex.org/C162967359,https://openalex.org/C186468114,2010,1
https://openalex.org/C104434177,https://openalex.org/C162967359,2010,1
https://openalex.org/C162967359,https://openalex.org/C20593774,2010,1
https://openalex.org/C162967359,https://openalex.org/C89143813,2010,1
https://openalex.org/C162967359,https://openalex.org/C190463098,2010,1
https://openalex.org/C162967359,https://openalex.org/C95013731,2010,1
https://openalex.org/C71799126,https://openalex.org/C91717678,2010,1
https://openalex.org/C186468114,https://openalex.org/C71799126,2010,1
https://openalex.org/C104434177,https://openalex.org/C71799126,2010,1
https://openalex.org/C20593774,https://openalex.org/C71799126,2010,1
https://openalex.org/C71799126,https://openalex.org/C89143813,2010,1
https://openalex.org/C190463098,https://openalex.org/C71799126,2010,1
https://openalex.org/C71799126,https://openalex.org/C95013731,2010,1
https://openalex.org/C158456648,https://openalex.org/C91717678,2010,1
https://openalex.org/C158456648,https://openalex.org/C186468114,2010,1
https://openalex.org/C104434177,https://openalex.org/C158456648,2010,1
https://openalex.org/C158456648,https://openalex.org/C20593774,2010,1
https://openalex.org/C158456648,https://openalex.org/C89143813,2010,1
https://openalex.org/C158456648,https://openalex.org/C190463098,2010,1
https://openalex.org/C158456648,https://openalex.org/C95013731,2010,1
https://openalex.org/C104434177,https://openalex.org/C91717678,2010,1
https://openalex.org/C20593774,https://openalex.org/C91717678,2010,2
https://openalex.org/C118704821,https://openalex.org/C91717678,2010,1
https://openalex.org/C118704821,https://openalex.org/C186468114,2010,1
https://openalex.org/C104434177,https://openalex.org/C118704821,2010,1
https://openalex.org/C118704821,https://openalex.org/C20593774,2010,1
https://openalex.org/C118704821,https://openalex.org/C89143813,2010,1
https://openalex.org/C118704821,https://openalex.org/C190463098,2010,1
https://openalex.org/C118704821,https://openalex.org/C95013731,2010,1
https://openalex.org/C104434177,https://openalex.org/C20593774,2010,1
https://openalex.org/C20593774,https://openalex.org/C20593774,2010,1
https://openalex.org/C186468114,https://openalex.org/C32270708,2013,1
https://openalex.org/C162967359,https://openalex.org/C186468114,2013,1
https://openalex.org/C186468114,https://openalex.org/C71799126,2013,1
https://openalex.org/C158456648,https://openalex.org/C186468114,2013,1
https://openalex.org/C118704821,https://openalex.org/C186468114,2013,1
https://openalex.org/C186468114,https://openalex.org/C20593774,2013,1
https://openalex.org/C150365167,https://openalex.org/C91717678,2007,1
https://openalex.org/C104434177,https://openalex.org/C186468114,2007,1
https://openalex.org/C104434177,https://openalex.org/C89143813,2007,1
https://openalex.org/C104434177,https://openalex.org/C150365167,2007,1
https://openalex.org/C104434177,https://openalex.org/C190463098,2007,1
https://openalex.org/C104434177,https://openalex.org/C119382340,2007,1
https://openalex.org/C186468114,https://openalex.org/C20593774,2007,1
https://openalex.org/C20593774,https://openalex.org/C89143813,2007,1
https://openalex.org/C150365167,https://openalex.org/C20593774,2007,1
https://openalex.org/C190463098,https://openalex.org/C20593774,2007,1
https://openalex.org/C119382340,https://openalex.org/C20593774,2007,1
https://openalex.org/C104434177,https://openalex.org/C91717678,2008,1
https://openalex.org/C104434177,https://openalex.org/C186468114,2008,1
https://openalex.org/C104434177,https://openalex.org/C5320026,2008,1
https://openalex.org/C104434177,https://openalex.org/C89143813,2008,1
https://openalex.org/C104434177,https://openalex.org/C187486625,2008,1
https://openalex.org/C104434177,https://openalex.org/C190463098,2008,1
https://openalex.org/C104434177,https://openalex.org/C95013731,2008,1
https://openalex.org/C144901912,https://openalex.org/C183968085,2000,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2000,1
