Concept1,Concept2,JaccardScore
C186468114,C62611344,0.06276150627615062
C186468114,C761482,0.1087866108786611
C186468114,C15706264,0.14225941422594143
C186468114,C22984246,0.1799163179916318
C186468114,C120665830,0.21338912133891214
C186468114,C94915269,0.100418410041841
C186468114,C2779832538,0.100418410041841
C186468114,C203103908,0.13807531380753138
C186468114,C78336883,0.08368200836820083
C186468114,C15336307,0.08368200836820083
C186468114,C2779843651,0.13807531380753138
C186468114,C168834538,0.08368200836820083
C186468114,C71924100,0.100418410041841
C186468114,C204787440,0.100418410041841
C186468114,C142724271,0.100418410041841
C186468114,C24890656,0.08368200836820083
C186468114,C95466800,0.14225941422594143
C186468114,C77618280,0.12133891213389121
C186468114,C26517878,0.12133891213389121
C186468114,C144901912,0.18410041841004185
C186468114,C38652104,0.12133891213389121
C186468114,C31258907,0.1297071129707113
C186468114,C136197465,0.0794979079497908
C186468114,C118704821,0.100418410041841
C186468114,C2781181686,0.13389121338912133
C186468114,C44838205,0.058577405857740586
C186468114,C143724316,0.058577405857740586
C186468114,C49040817,0.1087866108786611
C186468114,C86803240,0.058577405857740586
C186468114,C151730666,0.058577405857740586
C186468114,C182953411,0.1297071129707113
C186468114,C2777288060,0.0502092050209205
C186468114,C177731217,0.0502092050209205
C186468114,C106978608,0.0502092050209205
C186468114,C161166931,0.09623430962343096
C186468114,C190475519,0.06276150627615062
C186468114,C173608175,0.06276150627615062
C186468114,C153946474,0.09205020920502092
C186468114,C5484521,0.09205020920502092
C186468114,C115260700,0.09205020920502092
C186468114,C21200559,0.09205020920502092
C186468114,C78902741,0.09205020920502092
C186468114,C556910895,0.09205020920502092
C186468114,C46141821,0.09205020920502092
C186468114,C2776029896,0.09205020920502092
C186468114,C32546565,0.09205020920502092
C186468114,C138268822,0.12552301255230125
C186468114,C24326235,0.09205020920502092
C186468114,C118552586,0.09205020920502092
C186468114,C127413603,0.09205020920502092
C186468114,C15744967,0.09205020920502092
C186468114,C77805123,0.09205020920502092
C186468114,C522805319,0.09205020920502092
C186468114,C113603373,0.03347280334728033
C186468114,C208081375,0.03347280334728033
C186468114,C33980943,0.03347280334728033
C186468114,C2778184138,0.07531380753138076
C186468114,C163716315,0.07531380753138076
C186468114,C152026323,0.07531380753138076
C186468114,C163173736,0.07531380753138076
C186468114,C178489894,0.11715481171548117
C186468114,C69497775,0.03347280334728033
C186468114,C177148314,0.05439330543933055
C186468114,C192122513,0.05439330543933055
C186468114,C2985568454,0.05439330543933055
C186468114,C113775141,0.04602510460251046
C186468114,C2781089630,0.11297071129707113
C186468114,C181500209,0.08368200836820083
C186468114,C2987822364,0.12552301255230125
C186468114,C58312451,0.08368200836820083
C186468114,C105795698,0.2928870292887029
C186468114,C149635348,0.08368200836820083
C186468114,C168090291,0.20920502092050208
C186468114,C97744766,0.13389121338912133
C186468114,C75553542,0.1087866108786611
C186468114,C106301342,0.13389121338912133
C186468114,C52622258,0.13389121338912133
C186468114,C24495805,0.1506276150627615
C186468114,C184049767,0.17573221757322174
C186468114,C77553402,0.1087866108786611
C186468114,C111472728,0.1297071129707113
C186468114,C99498987,0.1799163179916318
C186468114,C115961682,0.1799163179916318
C186468114,C59500034,0.058577405857740586
C186468114,C104434177,0.20502092050209206
C186468114,C205049153,0.0502092050209205
C186468114,C138622882,0.0502092050209205
C186468114,C185592680,0.13389121338912133
C186468114,C147789679,0.0502092050209205
C186468114,C18480692,0.06276150627615062
C186468114,C207579572,0.06276150627615062
C186468114,C44280652,0.11715481171548117
C186468114,C2778496695,0.06276150627615062
C186468114,C113494165,0.06276150627615062
C186468114,C28855332,0.06276150627615062
C186468114,C2780801425,0.06276150627615062
C186468114,C144237770,0.06276150627615062
C186468114,C147323434,0.06276150627615062
C186468114,C177142836,0.06276150627615062
C186468114,C2524010,0.06276150627615062
C186468114,C131017901,0.1087866108786611
C186468114,C45483111,0.0794979079497908
C186468114,C101973423,0.0794979079497908
C186468114,C64775481,0.0794979079497908
C186468114,C169345407,0.058577405857740586
C186468114,C95013731,0.058577405857740586
C186468114,C32891209,0.058577405857740586
C186468114,C78203541,0.07531380753138076
C186468114,C125112378,0.07531380753138076
C186468114,C128108043,0.07531380753138076
C186468114,C71191651,0.058577405857740586
C186468114,C103088060,0.100418410041841
C186468114,C2780009758,0.100418410041841
C186468114,C17020691,0.100418410041841
C186468114,C2776760102,0.100418410041841
C186468114,C55493867,0.100418410041841
C186468114,C77088390,0.100418410041841
C186468114,C158448853,0.100418410041841
C186468114,C86339819,0.100418410041841
C186468114,C104317684,0.100418410041841
C186468114,C2778204307,0.06694560669456066
C186468114,C190269828,0.06694560669456066
C186468114,C169268690,0.06694560669456066
C186468114,C166689943,0.07531380753138076
C186468114,C2778361524,0.07531380753138076
C186468114,C12296473,0.07531380753138076
C186468114,C180214583,0.11297071129707113
C186468114,C151201525,0.11297071129707113
C186468114,C114852677,0.07531380753138076
C186468114,C184551789,0.07531380753138076
C186468114,C23576306,0.07531380753138076
C186468114,C181543814,0.07531380753138076
C186468114,C71799126,0.0502092050209205
C186468114,C206003972,0.0502092050209205
C186468114,C2778870898,0.0502092050209205
C186468114,C32270708,0.0502092050209205
C186468114,C26873012,0.0502092050209205
C186468114,C179371143,0.08786610878661087
C186468114,C67820243,0.08786610878661087
C186468114,C130787639,0.08786610878661087
C186468114,C126255220,0.08786610878661087
C186468114,C17744445,0.08786610878661087
C186468114,C199539241,0.08786610878661087
C186468114,C98045186,0.0794979079497908
C186468114,C180137035,0.09205020920502092
C186468114,C149862233,0.09205020920502092
C186468114,C155675718,0.07531380753138076
C186468114,C62641251,0.06694560669456066
C186468114,C36503486,0.06694560669456066
C186468114,C159149176,0.06694560669456066
C186468114,C547195049,0.06694560669456066
C186468114,C2780586882,0.07112970711297072
C186468114,C78854221,0.06276150627615062
C186468114,C135402231,0.06276150627615062
C186468114,C158622935,0.06276150627615062
C186468114,C9652623,0.06276150627615062
C186468114,C3079626,0.06276150627615062
C186468114,C202444582,0.06276150627615062
C187486625,C84114770,0.401673640167364
C187486625,C58053490,0.37254901960784315
C187486625,C169699857,0.5139664804469274
C187486625,C121040770,0.6
C187486625,C5320026,0.5603448275862069
C187486625,C41241483,0.6379310344827587
C187486625,C206040425,0.4897959183673469
C187486625,C48103436,0.22641509433962265
C187486625,C33923547,0.5460122699386503
C187486625,C118615104,0.3247863247863248
C187486625,C41008148,0.4577114427860697
C187486625,C11413529,0.3924050632911392
C187486625,C2779960059,0.336734693877551
C187486625,C39927690,0.2755102040816326
C187486625,C2780310539,0.336734693877551
C187486625,C2776459999,0.2755102040816326
C187486625,C195545963,0.2755102040816326
C187486625,C127162648,0.5865384615384616
C187486625,C157486923,0.2755102040816326
C187486625,C51003876,0.4732824427480916
C187486625,C184720557,0.543859649122807
C187486625,C80444323,0.42857142857142855
C187486625,C76155785,0.5688073394495413
C187486625,C114614502,0.543859649122807
C187486625,C125411270,0.2755102040816326
C187486625,C41895202,0.3431372549019608
C187486625,C138885662,0.4803921568627451
C187486625,C134306372,0.5431034482758621
C187486625,C154945302,0.3684210526315789
C187486625,C111919701,0.39805825242718446
C187486625,C62611344,0.15306122448979592
C187486625,C761482,0.20388349514563106
C187486625,C15706264,0.1891891891891892
C187486625,C20593774,0.3783783783783784
C187486625,C95466800,0.2815533980582524
C187486625,C77618280,0.29591836734693877
C187486625,C26517878,0.23300970873786409
C187486625,C144901912,0.3786407766990291
C187486625,C38652104,0.23300970873786409
C187486625,C31258907,0.3163265306122449
C187486625,C203087015,0.35454545454545455
C187486625,C136197465,0.19387755102040816
C187486625,C19271316,0.2376237623762376
C187486625,C118704821,0.18446601941747573
C187486625,C74939445,0.2358490566037736
C187486625,C2781089630,0.2755102040816326
C187486625,C181500209,0.20408163265306123
C187486625,C2987822364,0.30612244897959184
C187486625,C58312451,0.20408163265306123
C187486625,C190474826,0.3805970149253731
C187486625,C105795698,0.6310679611650486
C187486625,C149635348,0.20408163265306123
C187486625,C168090291,0.5102040816326531
C187486625,C97744766,0.32653061224489793
C187486625,C75553542,0.2653061224489796
C187486625,C106301342,0.32653061224489793
C187486625,C52622258,0.32653061224489793
C187486625,C24495805,0.3673469387755102
C187486625,C121864883,0.3584905660377358
C187486625,C184049767,0.42857142857142855
C187486625,C77553402,0.2653061224489796
C187486625,C139356082,0.47115384615384615
C187486625,C111472728,0.3163265306122449
C187486625,C99498987,0.29357798165137616
C187486625,C2779843651,0.19090909090909092
C187486625,C115961682,0.29357798165137616
C187486625,C199360897,0.19718309859154928
C187486625,C45483111,0.19387755102040816
C187486625,C43682372,0.22115384615384615
C187486625,C101973423,0.19387755102040816
C187486625,C64775481,0.19387755102040816
C187486625,C11255438,0.22608695652173913
C187486625,C137019171,0.28688524590163933
C187486625,C15184713,0.2222222222222222
C187486625,C78203541,0.1836734693877551
C187486625,C125112378,0.1836734693877551
C187486625,C104434177,0.23529411764705882
C187486625,C178489894,0.22330097087378642
C187486625,C128108043,0.1836734693877551
C187486625,C182953411,0.2169811320754717
C187486625,C190463098,0.3247863247863248
C187486625,C151201525,0.1574074074074074
C187486625,C180214583,0.1574074074074074
C187486625,C2781181686,0.2621359223300971
C187486625,C89143813,0.19852941176470587
C187486625,C180137035,0.22448979591836735
C187486625,C149862233,0.22448979591836735
C187486625,C155675718,0.1836734693877551
C187486625,C203103908,0.19090909090909092
C187486625,C2780586882,0.17346938775510204
C84114770,C58053490,0.4686192468619247
C84114770,C169699857,0.7238493723849372
C84114770,C121040770,0.6276150627615062
C84114770,C5320026,0.3472803347280335
C84114770,C41241483,0.38493723849372385
C84114770,C206040425,0.200836820083682
C84114770,C48103436,0.13389121338912133
C84114770,C33923547,0.6443514644351465
C84114770,C118615104,0.2384937238493724
C84114770,C41008148,0.8158995815899581
C84114770,C11413529,0.5104602510460251
C84114770,C192061203,0.07531380753138076
C84114770,C29248071,0.07531380753138076
C84114770,C131671149,0.07531380753138076
C84114770,C31402856,0.07531380753138076
C84114770,C137019171,0.24686192468619247
C84114770,C144271403,0.07531380753138076
C84114770,C15190523,0.07531380753138076
C84114770,C179061269,0.07531380753138076
C84114770,C80444323,0.301255230125523
C84114770,C11255438,0.1799163179916318
C84114770,C190474826,0.36401673640167365
C84114770,C45374587,0.13389121338912133
C84114770,C15184713,0.18828451882845187
C84114770,C158456648,0.07531380753138076
C84114770,C19271316,0.11297071129707113
C84114770,C169460222,0.1589958158995816
C84114770,C190463098,0.2384937238493724
C84114770,C51003876,0.39748953974895396
C84114770,C203087015,0.21338912133891214
C84114770,C20593774,0.2301255230125523
C84114770,C124148022,0.21338912133891214
C84114770,C122527463,0.18828451882845187
C84114770,C194975256,0.06694560669456066
C84114770,C55615164,0.06694560669456066
C84114770,C43682372,0.12133891213389121
C84114770,C27753989,0.100418410041841
C84114770,C142465778,0.100418410041841
C84114770,C58849907,0.17573221757322174
C84114770,C94375191,0.08368200836820083
C84114770,C102565666,0.100418410041841
C84114770,C177264268,0.16736401673640167
C84114770,C184720557,0.3263598326359833
C84114770,C114614502,0.3263598326359833
C84114770,C199360897,0.301255230125523
C84114770,C2779960059,0.13807531380753138
C84114770,C39927690,0.11297071129707113
C84114770,C2780310539,0.13807531380753138
C84114770,C2776459999,0.11297071129707113
C84114770,C195545963,0.11297071129707113
C84114770,C127162648,0.2803347280334728
C84114770,C157486923,0.11297071129707113
C84114770,C76155785,0.3054393305439331
C84114770,C125411270,0.11297071129707113
C84114770,C41895202,0.16317991631799164
C84114770,C138885662,0.2217573221757322
C84114770,C134306372,0.3389121338912134
C84114770,C154945302,0.3514644351464435
C84114770,C111919701,0.19246861924686193
C84114770,C74939445,0.13807531380753138
C84114770,C89143813,0.2719665271966527
C84114770,C139356082,0.2301255230125523
C84114770,C145148216,0.04184100418410042
C84114770,C91275184,0.04184100418410042
C84114770,C520434653,0.08368200836820083
C84114770,C68717125,0.2594142259414226
C84114770,C18762648,0.04184100418410042
C84114770,C183968085,0.15481171548117154
C84114770,C184779094,0.08368200836820083
C84114770,C32022120,0.08786610878661087
C84114770,C33332235,0.09623430962343096
C84114770,C121864883,0.19246861924686193
C84114770,C62611344,0.06276150627615062
C84114770,C761482,0.1087866108786611
C84114770,C15706264,0.14225941422594143
C84114770,C22984246,0.1799163179916318
C84114770,C120665830,0.21338912133891214
C84114770,C94915269,0.100418410041841
C84114770,C2779832538,0.100418410041841
C84114770,C203103908,0.13807531380753138
C84114770,C78336883,0.08368200836820083
C84114770,C15336307,0.08368200836820083
C84114770,C2779843651,0.13807531380753138
C84114770,C168834538,0.08368200836820083
C84114770,C71924100,0.100418410041841
C84114770,C204787440,0.100418410041841
C84114770,C142724271,0.100418410041841
C84114770,C24890656,0.08368200836820083
C84114770,C95466800,0.14225941422594143
C84114770,C77618280,0.12133891213389121
C84114770,C26517878,0.12133891213389121
C84114770,C144901912,0.18410041841004185
C84114770,C38652104,0.12133891213389121
C84114770,C31258907,0.1297071129707113
C84114770,C136197465,0.0794979079497908
C84114770,C118704821,0.100418410041841
C84114770,C2781181686,0.13389121338912133
C84114770,C44838205,0.058577405857740586
C84114770,C143724316,0.058577405857740586
C84114770,C49040817,0.1087866108786611
C84114770,C86803240,0.058577405857740586
C84114770,C151730666,0.058577405857740586
C84114770,C182953411,0.1297071129707113
C84114770,C2777288060,0.0502092050209205
C84114770,C177731217,0.0502092050209205
C84114770,C106978608,0.0502092050209205
C84114770,C161166931,0.09623430962343096
C84114770,C190475519,0.06276150627615062
C84114770,C173608175,0.06276150627615062
C84114770,C153946474,0.09205020920502092
C84114770,C5484521,0.09205020920502092
C84114770,C115260700,0.09205020920502092
C84114770,C21200559,0.09205020920502092
C84114770,C78902741,0.09205020920502092
C84114770,C556910895,0.09205020920502092
C84114770,C46141821,0.09205020920502092
C84114770,C2776029896,0.09205020920502092
C84114770,C32546565,0.09205020920502092
C84114770,C138268822,0.12552301255230125
C84114770,C24326235,0.09205020920502092
C84114770,C118552586,0.09205020920502092
C84114770,C127413603,0.09205020920502092
C84114770,C15744967,0.09205020920502092
C84114770,C77805123,0.09205020920502092
C84114770,C522805319,0.09205020920502092
C84114770,C113603373,0.03347280334728033
C84114770,C208081375,0.03347280334728033
C84114770,C33980943,0.03347280334728033
C84114770,C2778184138,0.07531380753138076
C84114770,C163716315,0.07531380753138076
C84114770,C152026323,0.07531380753138076
C84114770,C163173736,0.07531380753138076
C84114770,C178489894,0.11715481171548117
C84114770,C69497775,0.03347280334728033
C84114770,C177148314,0.05439330543933055
C84114770,C192122513,0.05439330543933055
C84114770,C2985568454,0.05439330543933055
C84114770,C113775141,0.04602510460251046
C84114770,C2781089630,0.11297071129707113
C84114770,C181500209,0.08368200836820083
C84114770,C2987822364,0.12552301255230125
C84114770,C58312451,0.08368200836820083
C84114770,C105795698,0.2928870292887029
C84114770,C149635348,0.08368200836820083
C84114770,C168090291,0.20920502092050208
C84114770,C97744766,0.13389121338912133
C84114770,C75553542,0.1087866108786611
C84114770,C106301342,0.13389121338912133
C84114770,C52622258,0.13389121338912133
C84114770,C24495805,0.1506276150627615
C84114770,C184049767,0.17573221757322174
C84114770,C77553402,0.1087866108786611
C84114770,C111472728,0.1297071129707113
C84114770,C99498987,0.1799163179916318
C84114770,C115961682,0.1799163179916318
C84114770,C59500034,0.058577405857740586
C84114770,C104434177,0.20502092050209206
C84114770,C205049153,0.0502092050209205
C84114770,C138622882,0.0502092050209205
C84114770,C185592680,0.13389121338912133
C84114770,C147789679,0.0502092050209205
C84114770,C18480692,0.06276150627615062
C84114770,C207579572,0.06276150627615062
C84114770,C44280652,0.11715481171548117
C84114770,C2778496695,0.06276150627615062
C84114770,C113494165,0.06276150627615062
C84114770,C28855332,0.06276150627615062
C84114770,C2780801425,0.06276150627615062
C84114770,C144237770,0.06276150627615062
C84114770,C147323434,0.06276150627615062
C84114770,C177142836,0.06276150627615062
C84114770,C2524010,0.06276150627615062
C84114770,C131017901,0.1087866108786611
C84114770,C45483111,0.0794979079497908
C84114770,C101973423,0.0794979079497908
C84114770,C64775481,0.0794979079497908
C84114770,C169345407,0.058577405857740586
C84114770,C95013731,0.058577405857740586
C84114770,C32891209,0.058577405857740586
C84114770,C78203541,0.07531380753138076
C84114770,C125112378,0.07531380753138076
C84114770,C128108043,0.07531380753138076
C84114770,C71191651,0.058577405857740586
C84114770,C103088060,0.100418410041841
C84114770,C2780009758,0.100418410041841
C84114770,C17020691,0.100418410041841
C84114770,C2776760102,0.100418410041841
C84114770,C55493867,0.100418410041841
C84114770,C77088390,0.100418410041841
C84114770,C158448853,0.100418410041841
C84114770,C86339819,0.100418410041841
C84114770,C104317684,0.100418410041841
C84114770,C2778204307,0.06694560669456066
C84114770,C190269828,0.06694560669456066
C84114770,C169268690,0.06694560669456066
C84114770,C166689943,0.07531380753138076
C84114770,C2778361524,0.07531380753138076
C84114770,C12296473,0.07531380753138076
C84114770,C180214583,0.11297071129707113
C84114770,C151201525,0.11297071129707113
C84114770,C114852677,0.07531380753138076
C84114770,C184551789,0.07531380753138076
C84114770,C23576306,0.07531380753138076
C84114770,C181543814,0.07531380753138076
C84114770,C71799126,0.0502092050209205
C84114770,C206003972,0.0502092050209205
C84114770,C2778870898,0.0502092050209205
C84114770,C32270708,0.0502092050209205
C84114770,C26873012,0.0502092050209205
C84114770,C179371143,0.08786610878661087
C84114770,C67820243,0.08786610878661087
C84114770,C130787639,0.08786610878661087
C84114770,C126255220,0.08786610878661087
C84114770,C17744445,0.08786610878661087
C84114770,C199539241,0.08786610878661087
C84114770,C98045186,0.0794979079497908
C84114770,C180137035,0.09205020920502092
C84114770,C149862233,0.09205020920502092
C84114770,C155675718,0.07531380753138076
C84114770,C62641251,0.06694560669456066
C84114770,C36503486,0.06694560669456066
C84114770,C159149176,0.06694560669456066
C84114770,C547195049,0.06694560669456066
C84114770,C2780586882,0.07112970711297072
C84114770,C78854221,0.06276150627615062
C84114770,C135402231,0.06276150627615062
C84114770,C158622935,0.06276150627615062
C84114770,C9652623,0.06276150627615062
C84114770,C3079626,0.06276150627615062
C84114770,C202444582,0.06276150627615062
C58053490,C169699857,0.3798076923076923
C58053490,C192061203,0.15789473684210525
C58053490,C29248071,0.15789473684210525
C58053490,C131671149,0.15789473684210525
C58053490,C31402856,0.15789473684210525
C58053490,C41008148,0.545
C58053490,C137019171,0.44166666666666665
C58053490,C144271403,0.15789473684210525
C58053490,C15190523,0.15789473684210525
C58053490,C179061269,0.15789473684210525
C58053490,C80444323,0.488
C58053490,C11255438,0.30833333333333335
C58053490,C190474826,0.5112781954887218
C58053490,C45374587,0.2807017543859649
C58053490,C11413529,0.5733333333333334
C58053490,C15184713,0.325
C58053490,C158456648,0.15789473684210525
C58053490,C19271316,0.23684210526315788
C58053490,C121040770,0.36082474226804123
C58053490,C169460222,0.3333333333333333
C58053490,C190463098,0.4369747899159664
C58053490,C51003876,0.4315068493150685
C58053490,C203087015,0.375
C58053490,C20593774,0.26119402985074625
C58053490,C124148022,0.4473684210526316
C58053490,C48103436,0.26956521739130435
C58053490,C122527463,0.325
C58053490,C194975256,0.14035087719298245
C58053490,C55615164,0.14035087719298245
C58053490,C43682372,0.19166666666666668
C58053490,C27753989,0.21052631578947367
C58053490,C142465778,0.21052631578947367
C58053490,C58849907,0.3684210526315789
C58053490,C94375191,0.17543859649122806
C58053490,C33923547,0.44086021505376344
C58053490,C102565666,0.21052631578947367
C58053490,C118615104,0.24817518248175183
C58053490,C177264268,0.2222222222222222
C58053490,C184720557,0.43283582089552236
C58053490,C114614502,0.43283582089552236
C58053490,C199360897,0.2483221476510067
C58053490,C22984246,0.13768115942028986
C58053490,C89143813,0.24305555555555555
C58053490,C68717125,0.14285714285714285
C58053490,C5320026,0.304635761589404
C58053490,C95466800,0.23333333333333334
C58053490,C77618280,0.19166666666666668
C58053490,C26517878,0.19166666666666668
C58053490,C41241483,0.33766233766233766
C58053490,C144901912,0.3504273504273504
C58053490,C127162648,0.28368794326241137
C58053490,C38652104,0.19166666666666668
C58053490,C31258907,0.17886178861788618
C58053490,C134306372,0.3087248322147651
C58053490,C136197465,0.16666666666666666
C58053490,C118704821,0.15
C58053490,C154945302,0.2692307692307692
C58053490,C2781181686,0.226890756302521
C58053490,C44838205,0.12280701754385964
C58053490,C15706264,0.21311475409836064
C58053490,C143724316,0.12280701754385964
C58053490,C49040817,0.16666666666666666
C58053490,C86803240,0.12280701754385964
C58053490,C151730666,0.12280701754385964
C58053490,C182953411,0.2719298245614035
C58053490,C183968085,0.2689075630252101
C58053490,C161166931,0.20175438596491227
C58053490,C190475519,0.13157894736842105
C58053490,C173608175,0.13157894736842105
C58053490,C113603373,0.07017543859649122
C58053490,C208081375,0.07017543859649122
C58053490,C33980943,0.07017543859649122
C58053490,C69497775,0.07017543859649122
C58053490,C177148314,0.11403508771929824
C58053490,C192122513,0.11403508771929824
C58053490,C32022120,0.18421052631578946
C58053490,C2985568454,0.11403508771929824
C58053490,C76155785,0.2808219178082192
C58053490,C113775141,0.09649122807017543
C58053490,C59500034,0.12280701754385964
C58053490,C131017901,0.22807017543859648
C58053490,C78203541,0.15789473684210525
C58053490,C125112378,0.15789473684210525
C58053490,C104434177,0.19852941176470587
C58053490,C178489894,0.18333333333333332
C58053490,C128108043,0.15789473684210525
C58053490,C105795698,0.2867132867132867
C58053490,C71191651,0.12280701754385964
C58053490,C33332235,0.20175438596491227
C58053490,C179371143,0.18421052631578946
C58053490,C67820243,0.18421052631578946
C58053490,C130787639,0.18421052631578946
C58053490,C126255220,0.18421052631578946
C58053490,C17744445,0.18421052631578946
C58053490,C199539241,0.18421052631578946
C58053490,C121864883,0.21212121212121213
C58053490,C98045186,0.16666666666666666
C58053490,C111919701,0.2903225806451613
C58053490,C62641251,0.14035087719298245
C58053490,C36503486,0.14035087719298245
C58053490,C159149176,0.14035087719298245
C58053490,C547195049,0.14035087719298245
C58053490,C138885662,0.22794117647058823
C58053490,C41895202,0.23387096774193547
C169699857,C158456648,0.10285714285714286
C169699857,C19271316,0.14772727272727273
C169699857,C121040770,0.5402843601895735
C169699857,C169460222,0.16393442622950818
C169699857,C190463098,0.3107344632768362
C169699857,C51003876,0.5168539325842697
C169699857,C203087015,0.2840909090909091
C169699857,C20593774,0.27071823204419887
C169699857,C124148022,0.22162162162162163
C169699857,C48103436,0.15
C169699857,C190474826,0.42391304347826086
C169699857,C41008148,0.6591928251121076
C169699857,C11413529,0.45588235294117646
C169699857,C122527463,0.23595505617977527
C169699857,C194975256,0.09142857142857143
C169699857,C55615164,0.09142857142857143
C169699857,C43682372,0.1657142857142857
C169699857,C27753989,0.13714285714285715
C169699857,C45374587,0.125
C169699857,C11255438,0.1978021978021978
C169699857,C15184713,0.2087912087912088
C169699857,C2779960059,0.18181818181818182
C169699857,C39927690,0.15428571428571428
C169699857,C2780310539,0.18181818181818182
C169699857,C41241483,0.49162011173184356
C169699857,C2776459999,0.15428571428571428
C169699857,C5320026,0.425414364640884
C169699857,C195545963,0.15428571428571428
C169699857,C127162648,0.34444444444444444
C169699857,C157486923,0.15428571428571428
C169699857,C184720557,0.34574468085106386
C169699857,C80444323,0.30687830687830686
C169699857,C33923547,0.6206896551724138
C169699857,C76155785,0.3626373626373626
C169699857,C114614502,0.34574468085106386
C169699857,C125411270,0.15428571428571428
C169699857,C41895202,0.18888888888888888
C169699857,C138885662,0.26666666666666666
C169699857,C134306372,0.4222222222222222
C169699857,C154945302,0.4076086956521739
C169699857,C111919701,0.2556818181818182
C169699857,C74939445,0.18857142857142858
C169699857,C89143813,0.3114754098360656
C169699857,C139356082,0.2568306010928962
C169699857,C145148216,0.05714285714285714
C169699857,C91275184,0.05714285714285714
C169699857,C520434653,0.11428571428571428
C169699857,C68717125,0.24736842105263157
C169699857,C18762648,0.05714285714285714
C169699857,C183968085,0.19101123595505617
C169699857,C184779094,0.11428571428571428
C169699857,C32022120,0.10734463276836158
C169699857,C33332235,0.13142857142857142
C169699857,C121864883,0.24157303370786518
C169699857,C118615104,0.3107344632768362
C169699857,C62611344,0.08571428571428572
C169699857,C761482,0.12290502793296089
C169699857,C15706264,0.12365591397849462
C169699857,C22984246,0.13541666666666666
C169699857,C95466800,0.16759776536312848
C169699857,C77618280,0.1657142857142857
C169699857,C26517878,0.13966480446927373
C169699857,C144901912,0.25142857142857145
C169699857,C38652104,0.13966480446927373
C169699857,C31258907,0.1638418079096045
C169699857,C2777288060,0.06857142857142857
C169699857,C177731217,0.06857142857142857
C169699857,C106978608,0.06857142857142857
C169699857,C120665830,0.18947368421052632
C169699857,C161166931,0.13142857142857142
C169699857,C190475519,0.08571428571428572
C169699857,C173608175,0.08571428571428572
C169699857,C153946474,0.12571428571428572
C169699857,C5484521,0.12571428571428572
C169699857,C115260700,0.12571428571428572
C169699857,C21200559,0.12571428571428572
C169699857,C78902741,0.12571428571428572
C169699857,C556910895,0.12571428571428572
C169699857,C46141821,0.12571428571428572
C169699857,C2776029896,0.12571428571428572
C169699857,C32546565,0.12571428571428572
C169699857,C138268822,0.15168539325842698
C169699857,C24326235,0.12571428571428572
C169699857,C118552586,0.12571428571428572
C169699857,C127413603,0.12571428571428572
C169699857,C15744967,0.12571428571428572
C169699857,C77805123,0.12571428571428572
C169699857,C522805319,0.12571428571428572
C169699857,C113775141,0.06285714285714286
C169699857,C2781089630,0.15428571428571428
C169699857,C181500209,0.11428571428571428
C169699857,C2987822364,0.17142857142857143
C169699857,C58312451,0.11428571428571428
C169699857,C105795698,0.35359116022099446
C169699857,C149635348,0.11428571428571428
C169699857,C168090291,0.2711864406779661
C169699857,C97744766,0.1694915254237288
C169699857,C75553542,0.14857142857142858
C169699857,C206040425,0.25280898876404495
C169699857,C106301342,0.1694915254237288
C169699857,C52622258,0.1694915254237288
C169699857,C24495805,0.2057142857142857
C169699857,C184049767,0.22598870056497175
C169699857,C77553402,0.14857142857142858
C169699857,C111472728,0.17714285714285713
C169699857,C99498987,0.23863636363636365
C169699857,C2779843651,0.13043478260869565
C169699857,C115961682,0.23863636363636365
C169699857,C199360897,0.2864583333333333
C169699857,C104434177,0.19148936170212766
C169699857,C205049153,0.06857142857142857
C169699857,C138622882,0.06857142857142857
C169699857,C185592680,0.18285714285714286
C169699857,C147789679,0.06857142857142857
C169699857,C2778496695,0.08571428571428572
C169699857,C113494165,0.08571428571428572
C169699857,C28855332,0.08571428571428572
C169699857,C2780801425,0.08571428571428572
C169699857,C144237770,0.08571428571428572
C169699857,C147323434,0.08571428571428572
C169699857,C177142836,0.08571428571428572
C169699857,C2524010,0.08571428571428572
C169699857,C58849907,0.17297297297297298
C169699857,C131017901,0.1043956043956044
C169699857,C45483111,0.10857142857142857
C169699857,C101973423,0.10857142857142857
C169699857,C64775481,0.10857142857142857
C169699857,C137019171,0.23157894736842105
C169699857,C78203541,0.10285714285714286
C169699857,C125112378,0.10285714285714286
C169699857,C178489894,0.1340782122905028
C169699857,C128108043,0.10285714285714286
C169699857,C136197465,0.10227272727272728
C169699857,C71191651,0.08
C169699857,C182953411,0.17714285714285713
C169699857,C142465778,0.11797752808988764
C169699857,C103088060,0.13714285714285715
C169699857,C2780009758,0.13714285714285715
C169699857,C17020691,0.13714285714285715
C169699857,C2776760102,0.13714285714285715
C169699857,C55493867,0.13714285714285715
C169699857,C177264268,0.17486338797814208
C169699857,C77088390,0.13714285714285715
C169699857,C158448853,0.13714285714285715
C169699857,C86339819,0.13714285714285715
C169699857,C104317684,0.13714285714285715
C169699857,C2778204307,0.09142857142857143
C169699857,C190269828,0.09142857142857143
C169699857,C49040817,0.11666666666666667
C169699857,C169268690,0.09142857142857143
C169699857,C166689943,0.10285714285714286
C169699857,C2778361524,0.10285714285714286
C169699857,C12296473,0.10285714285714286
C169699857,C180214583,0.15428571428571428
C169699857,C151201525,0.15428571428571428
